id,sender_surname,sender_forename,recipient_surname,recipient_forename,sorting_date,date,sender_address,recipient_address,source,languages, extent, filename
L1044,"Dupras","Claude-Joseph","Ampère","André-Marie",1813-02-15,"15 février 1813","","","Fonds André-Marie Ampère chemise 311ter., Archives de l'Académie des sciences, Paris","fra","","L1044.xml"
L1045,"Dupras","Claude-Joseph","Ampère","André-Marie",1808-02-06,"6 février 1808","","","Fonds André-Marie Ampère chemise 311ter., Archives de l'Académie des sciences, Paris","fra","","L1045.xml"
L1046,"Masson","Antoine","Ampère","André-Marie",1819-07-17,"17 juillet 1819","","","Fonds André-Marie Ampère chemise 311ter., Archives de l'Académie des sciences, Paris","fra","","L1046.xml"
L1047,"Ampère","André-Marie","Cuvier","Frédéric",1813-10-08,"8 octobre 1813","","","Fonds André-Marie Ampère chemise 370., Archives de l'Académie des sciences, Paris","fra","","L1047.xml"
L1048,"Ampère","Jean-Jacques (fils d'Ampère)","Ampère","André-Marie",1817-07-09,"9 juillet 1817","","","Fonds André-Marie Ampère chemise 370., Archives de l'Académie des sciences, Paris","fra","","L1048.xml"
L1049,"Ampère","Jean-Jacques (fils d'Ampère)","Ampère","André-Marie",1817-06-16,"16 juin 1817","","","Fonds André-Marie Ampère chemise 370., Archives de l'Académie des sciences, Paris","fra","","L1049.xml"
L1050,"Clerc","François","Ampère","André-Marie",1814-05-13,"13 mai 1814","","","Fonds André-Marie Ampère chemise 373., Archives de l'Académie des sciences, Paris","fra","","L1050.xml"
L1051,"Buisson","(notaire)","Ampère","André-Marie",1818-06-05,"5 juin 1818","","","Fonds André-Marie Ampère chemise 384., Archives de l'Académie des sciences, Paris","fra","","L1051.xml"
L1052,"Buisson","(notaire)","Ampère","André-Marie",1820-02-02,"2 février 1820","","","Fonds André-Marie Ampère chemise 389, Archives de l'Académie des sciences, Paris","fra","","L1052.xml"
L1053,"Monnin","","Ampère","André-Marie",1831-09-26,"26 septembre 1831","","","Fonds André-Marie Ampère chemise 393., Archives de l'Académie des sciences, Paris","fra","","L1053.xml"
L1054,"Ampère","André-Marie","Maire du XIIème arrondissement de Paris","",1813-12-31,"31 décembre 1813","","","Fonds André-Marie Ampère, Archives de l'Académie des sciences, Paris","fra","","L1054.xml"
L1055,"Pommeroux","Etienne Tardif de, comte de Bordesoulle","Ampère","André-Marie",1828-05-12,"12 mai 1828","","","Fonds André-Marie Ampère chemise 393bis. , Archives de l'Académie des sciences, Paris","fra","","L1055.xml"
L1056,"Musée des Contemporains","Bustes et portraits en relief","Ampère","André-Marie",1835-05-23,"23 mai 1835","","","Fonds André-Marie Ampère chemise 393ter., Archives de l'Académie des sciences, Paris","fra","","L1056.xml"
L1057,"Henry","","Ampère","André-Marie",1810-03-12,"12 mars 1810","","","Fonds André-Marie Ampère chemise 393ter., Archives de l'Académie des sciences, Paris","fra","","L1057.xml"
L1058,"Garnier","","Ampère","André-Marie",1811-10-11,"11 octobre 1811","","","Fonds André-Marie Ampère chemise 393ter., Archives de l'Académie des sciences, Paris","fra","","L1058.xml"
L1059,"?","","Ampère","André-Marie",1831-08-22,"22 août 1831","","","Fonds André-Marie Ampère chemise 393ter., Archives de l'Académie des sciences, Paris","fra","","L1059.xml"
L1060,"Proviseur du lycée d'Avignon (nom illisible)","","Ampère","André-Marie",1834-07-11,"11 juillet 1834","","","Fonds André-Marie Ampère chemise 393ter., Archives de l'Académie des sciences, Paris","fra","","L1060.xml"
L1061,"Ampère","André-Marie","[Férussac","baron de]",1827-03-05,"5 mars 1827","","","Fonds André-Marie Ampère chemise 375. , Archives de l'Académie des sciences, Paris","fra","","L1061.xml"
L1062,"Roux-Bordier","Jacques","Ampère","André-Marie",1810-12-28,"28 décembre 1810","","","Fonds André-Marie Ampère chemise 393bis., Archives de l'Académie des sciences, Paris","fra","","L1062.xml"
L1063,"Roux-Bordier","Jacques","Ampère","André-Marie",1811-01-01,"1er janvier 1811","","","Fonds André-Marie Ampère chemise 393bis., Archives de l'Académie des sciences, Paris","fra","","L1063.xml"
L1064,"Cuvier","Georges","Ampère","André-Marie",1819-11-27,"27 novembre 1819","","","Fonds André-Marie Ampère chemise 393bis., Archives de l'Académie des sciences, Paris","fra","","L1064.xml"
L1065,"Royer-Collard","Pierre-Paul","Ampère","André-Marie",1819-11-15,"15 novembre 1819","","","Fonds André-Marie Ampère chemise 393bis., Archives de l'Académie des sciences, Paris","fra","","L1065.xml"
L1066,"Féburier","","Ampère","André-Marie",1827-03-18,"18 mars 1827","","","Fonds André-Marie Ampère chemise 393bis., Archives de l'Académie des sciences, Paris","fra","","L1066.xml"
L1067,"Sellis [?]","","Ampère","André-Marie",1826-04-28,"28 avril 1826","","","Fonds André-Marie Ampère chemise 393ter., Archives de l'Académie des sciences, Paris","fra","","L1067.xml"
L1068,"? [signature illisible]","","Ampère","André-Marie",,"2 mars","","","Fonds André-Marie Ampère chemise 393ter., Archives de l'Académie des sciences, Paris","fra","","L1068.xml"
L1069,"Féburier","","Ampère","André-Marie",1826-10-16,"16 octobre 1826","","","Fonds André-Marie Ampère chemise 393ter., Archives de l'Académie des sciences, Paris","fra","","L1069.xml"
L1070,"Vatimesnil","Henri de","Ampère","André-Marie",1828-05-07,"7 mai 1828","","","Fonds André-Marie Ampère chemise 393bis., Archives de l'Académie des sciences, Paris","fra","","L1070.xml"
L1071,"Dujard","","Ampère","André-Marie",1824-05-02,"2 mai 1824","","","Fonds André-Marie Ampère chemise 393ter., Archives de l'Académie des sciences, Paris","fra","","L1071.xml"
L1072,"Ampère","André-Marie","Lombard (notaire)","",1827-10-16,"16 octobre 1827","","","Fonds André-Marie Ampère chemise 393ter., Archives de l'Académie des sciences, Paris","fra","","L1072.xml"
L1073,"Dupré","","Ampère","André-Marie",1814-11-19,"19 novembre 1814","","","Fonds André-Marie Ampère chemise 393ter., Archives de l'Académie des sciences, Paris","fra","","L1073.xml"
L1074,"Roux-Bordier","Jacques","Ampère","André-Marie",1818-12-04,"4 décembre 1818","","","Fonds André-Marie Ampère chemise 332. , Archives de l'Académie des sciences, Paris","fra","","L1074.xml"
L1075,"Carron-Ampère","Julie (1ère femme d'Ampère)","Ampère","André-Marie",1802-01-01,"1802","","","Fonds André-Marie Ampère chemise 331, f. 124., Archives de l'Académie des sciences, Paris","fra","","L1075.xml"
L1076,"Ballanche","Pierre-Simon","Ampère","André-Marie",1806-08-30,"30 août 1806","","","Fonds André-Marie Ampère chemise 332. , Archives de l'Académie des sciences, Paris","fra","","L1076.xml"
L1077,"Roget","Peter Mark","Ampère","André-Marie",1827-07-10,"10 juillet 1827","","","Fonds André-Marie Ampère chemise 332., Archives de l'Académie des sciences, Paris","fra","","L1077.xml"
L1078,"Roux-Bordier","Jacques","Ampère","André-Marie",1815-04-22,"22 avril 1815","","","Fonds André-Marie Ampère chemise 332., Archives de l'Académie des sciences, Paris","fra","","L1078.xml"
L1079,"Roux-Bordier","Jacques","Ampère","André-Marie",1810-03-06,"6 mars 1810","","","Fonds André-Marie Ampère chemise 332., Archives de l'Académie des sciences, Paris","fra","","L1079.xml"
L1080,"Roux-Bordier","Jacques","Ampère","André-Marie",1820-12-30,"30 décembre 1820","","","Fonds André-Marie Ampère chemise 332., Archives de l'Académie des sciences, Paris","fra","","L1080.xml"
L1081,"Roux-Bordier","Jacques","Ampère","André-Marie",,"1er juin","","","Fonds André-Marie Ampère chemise 332, Archives de l'Académie des sciences, Paris","fra","","L1081.xml"
L1082,"[Poté ?]","","Ampère","André-Marie",1819-10-02,"2 octobre 1819","","","Fonds André-Marie Ampère chemise 332., Archives de l'Académie des sciences, Paris","fra","","L1082.xml"
L1083,"Buisson","(notaire)","Ampère","André-Marie",1818-03-28,"28 mars 1818","","","Fonds André-Marie Ampère chemise 332., Archives de l'Académie des sciences, Paris","fra","","L1083.xml"
L1084,"Descoutures","","Ampère","André-Marie",1830-09-05,"5 septembre 1830","","","Fonds André-Marie Ampère chemise 332., Archives de l'Académie des sciences, Paris","fra","","L1084.xml"
L1085,"Carron","Claude (père de Julie)","Ampère","André-Marie",1797-01-01,"1797","","","Fonds André-Marie Ampère chemise 332., Archives de l'Académie des sciences, Paris","fra","","L1085.xml"
L1086,"Clément","Nicolas","Ampère","André-Marie",1812-03-13,"13 mars 1812","","","Fonds André-Marie Ampère chemise 332, Archives de l'Académie des sciences, Paris","fra","","L1086.xml"
L1087,"Empaire","Claudius","Ampère","André-Marie",1805-07-14,"14 juillet 1805","","","Fonds André-Marie Ampère chemise 332, Archives de l'Académie des sciences, Paris","fra","","L1087.xml"
L1089,"Ballanche","Pierre-Simon","Ampère","André-Marie",1808-04-21,"21 avril 1808","","","Fonds André-Marie Ampère chemise 332, Archives de l'Académie des sciences, Paris","fra","","L1089.xml"
L1090,"inconnu","","Ampère","André-Marie",1810-12-26,"26 décembre 1810","","","Fonds André-Marie Ampère chemise 332, Archives de l'Académie des sciences, Paris","fra","","L1090.xml"
L1091,"Périsse-Marsil","Jean-Marie","Ampère","André-Marie",1805-02-13,"13 février 1805","","","Fonds André-Marie Ampère chemise 332, Archives de l'Académie des sciences, Paris","fra","","L1091.xml"
L1092,"Desvignes","","Ampère","André-Marie",1805-02-20,"[20 février 1805]","","","Fonds André-Marie Ampère chemise 332, Archives de l'Académie des sciences, Paris","fra","","L1092.xml"
L1093,"Périsse-Marsil","Jean-Marie","Ampère","André-Marie",1821-03-12,"12 mars 1821","","","Fonds André-Marie Ampère chemise 332, Archives de l'Académie des sciences, Paris","fra","","L1093.xml"
L1094,"Périsse [la femme de ?]","","Ampère","André-Marie",1775-01-01,"s.d","","","Fonds André-Marie Ampère chemise 332, Archives de l'Académie des sciences, Paris","fra","","L1094.xml"
L1095,"Bredin","Claude-Julien","Ampère","André-Marie",1816-12-29,"29 décembre 1816","","","Fonds André-Marie Ampère chemise 332. , Archives de l'Académie des sciences, Paris","fra","","L1095.xml"
L1096,"inconnu","","Ampère","André-Marie",1804-04-24,"24 avril 1804","","","Fonds André-Marie Ampère chemise 332, Archives de l'Académie des sciences, Paris","fra","","L1096.xml"
L1097,"Ampère","Albine (fille d'Ampère, épouse Ride)","Ampère","André-Marie",1812-05-13,"6 juillet 1819","","","Fonds André-Marie Ampère chemise 332, Archives de l'Académie des sciences, Paris","fra","","L1097.xml"
L1098,"Gay de Vernon","Simon-François","Ampère","André-Marie",1807-09-22,"22 septembre 1807","","","Fonds André-Marie Ampère chemise 332, Archives de l'Académie des sciences, Paris","fra","","L1098.xml"
L1100,"Hubert de Saint-Didier","Balthazar","Ampère","André-Marie",1801-06-10,"10 juin 1801","","","Fonds André-Marie Ampère chemise 346, Archives de l'Académie des sciences, Paris","fra","","L1100.xml"
L1101,"Barret","Clément","Ampère","André-Marie",1806-06-24,"24 juin 1806","","","Fonds André-Marie Ampère chemise 358, Archives de l'Académie des sciences, Paris","fra","","L1101.xml"
L1102,"Barret","Clément","Ampère","André-Marie",1806-10-06,"6 octobre 1806","","","Fonds André-Marie Ampère chemise 358, Archives de l'Académie des sciences, Paris","fra","","L1102.xml"
L1103,"Quételet","Adolphe","Ampère","André-Marie",1825-11-24,"24 novembre 1825","","","Fonds André-Marie Ampère chemise 351, Archives de l'Académie des sciences, Paris","fra","","L1103.xml"
L1104,"Quételet","Adolphe","Ampère","André-Marie",1829-10-30,"30 octobre 1829","","","Fonds André-Marie Ampère chemise 351, Archives de l'Académie des sciences, Paris","fra","","L1104.xml"
L1105,"Quételet","Adolphe","Ampère","André-Marie",1834-04-15,"15 avril 1834","","","Fonds André-Marie Ampère chemise 351, Archives de l'Académie des sciences, Paris","fra","","L1105.xml"
L1106,"Crelle","August-Leopold","Ampère","André-Marie",1827-07-08,"8 juillet 1827","","","Fonds André-Marie Ampère chemise 351, Archives de l'Académie des sciences, Paris","fra","","L1106.xml"
L1107,"Fechner","Gustav Theodor","Ampère","André-Marie",1819-12-28,"28 décembre 1819","","","Fonds André-Marie Ampère chemise 351, Archives de l'Académie des sciences, Paris","fra","","L1107.xml"
L1108,"Riboud","Thomas","Ampère","André-Marie",1803-09-04,"4 septembre 1803","","","Fonds André-Marie Ampère chemise 352, Archives de l'Académie des sciences, Paris","fra","","L1108.xml"
L1109,"Ampère","André-Marie","Lagrange","Joseph-Louis",1804-04-26,"26 avril 1804","","","Fonds André-Marie Ampère chemise 345, Archives de l'Académie des sciences, Paris","fra","","L1109.xml"
L1110,"Daburon","(Abbé)","Ampère","André-Marie",1806-10-23,"23 octobre 1806","","","Fonds André-Marie Ampère chemise 359, Archives de l'Académie des sciences, Paris","fra","","L1110.xml"
L1111,"Bonjour","Jean-Marie","Ampère","André-Marie",1806-07-03,"3 juillet 1806","","","Fonds André-Marie Ampère chemise 342, Archives de l'Académie des sciences, Paris","fra","","L1111.xml"
L1112,"Bonjour","Jean-Marie","Ampère","André-Marie",1807-08-01,"1er août 1807","","","Fonds André-Marie Ampère chemise 342, Archives de l'Académie des sciences, Paris","fra","","L1112.xml"
L1113,"Bonjour","Jean-Marie","Ampère","André-Marie",1808-02-18,"18 février 1808","","","Fonds André-Marie Ampère chemise 342, Archives de l'Académie des sciences, Paris","fra","","L1113.xml"
L1114,"Bonjour","Jean-Marie","Ampère","André-Marie",1810-01-02,"2 janvier 1810","","","Fonds André-Marie Ampère chemise 342, Archives de l'Académie des sciences, Paris","fra","","L1114.xml"
L1115,"Bonjour","Jean-Marie","Ampère","André-Marie",1811-02-03,"3 février 1811","","","Fonds André-Marie Ampère chemise 342, Archives de l'Académie des sciences, Paris","fra","","L1115.xml"
L1116,"Dupré","","Ampère","André-Marie",1812-08-18,"18 août 1812","","","Fonds André-Marie Ampère chemise 342, Archives de l'Académie des sciences, Paris","fra","","L1116.xml"
L1117,"inconnu","","Ampère","André-Marie",1775-01-01,"s.d","","","Fonds André-Marie Ampère chemise 372, Archives de l'Académie des sciences, Paris","fra","","L1117.xml"
L1118,"Ampère","André-Marie","Gosse","Louis-André",1775-01-01,"s.d","","","Ms2666, f. 16, Bibliothèque de Genève, Genève","fra","","L1118.xml"
L1119,"Ampère","André-Marie","inconnu","",1775-01-01,"s.d","","","Fonds André-Marie Ampère chemise 298, f.60-61, Archives de l'Académie des sciences, Paris","fra","","L1119.xml"
L1120,"Ampère","André-Marie","inconnu","",1775-01-01,"s.d","","","Fonds André-Marie Ampère chemise 298, f. 60-61, Archives de l'Académie des sciences, Paris","fra","","L1120.xml"
L1121,"Ampère","André-Marie","inconnu","",1775-01-01,"s.d","","","Fonds André-Marie Ampère chemise 298, f.63-64, Archives de l'Académie des sciences, Paris","fra","","L1121.xml"
L1122,"Dupré","","Ampère","André-Marie",1834-04-14,"14 avril 1834","","","Fonds André-Marie Ampère chemise 298, f.156-157, Archives de l'Académie des sciences, Paris","fra","","L1122.xml"
L1123,"Ampère","André-Marie","Carron-Ampère","Julie",1775-01-01,"s.d","","","Fonds André-Marie Ampère chemise 298, f.143, Archives de l'Académie des sciences, Paris","fra","","L1123.xml"
L1124,"Ampère","André-Marie","Sainte-Beuve","Charles-Augustin",1835-02-25,"25 février 1835","","","Manuscrits de la bibliothèque Spoelberch de Lovenjoul Lettres autographes adressées à Sainte-Beuve : MS Lov. D597 Tome I (About-Berryer), f. 106-108., Bibliothèque de l'Institut de France, Paris","fra","","L1124.xml"
L1125,"Ampère","Jeanne-Antoinette (mère d'Ampère)","Ampère","André-Marie",1805-03-23,"23 mars 1805","","","Correspondance du Grand Ampère (Paris: 1943), p. 853.","fra","","L1125.xml"
L1126,"Ampère","André-Marie","Carron","François",1804-02-02,"2 février 1804","","","Fonds André-Marie Ampère chemise 336, Archives de l'Académie des sciences, Paris","fra","","L1126.xml"
L1127,"Ballanche","Pierre-Simon","Ampère","André-Marie",1818-09-16,"16 septembre 1818","","","Fonds André-Marie Ampère chemise 341, Archives de l'Académie des sciences, Paris","fra","","L1127.xml"
L1128,"Ballanche","Pierre-Simon","Ampère","André-Marie",,"24 septembre","","","Fonds André-Marie Ampère chemise 341, Archives de l'Académie des sciences, Paris","fra","","L1128.xml"
L1129,"Geoffroy-Saint-Hilaire","Étienne","Ampère","André-Marie",1832-02-23,"23 février 1832","","","Fonds André-Marie Ampère chemise 351, Archives de l'Académie des sciences, Paris","fra","","L1129.xml"
L1130,"inconnu","","Ampère","André-Marie",1820-08-29,"29 août 1820","","","Fonds André-Marie Ampère chemise 370, Archives de l'Académie des sciences, Paris","fra","","L1130.xml"
L1131,"Ampère","André-Marie","[Delambre","Jean-Baptiste?]",1814-11-01,"1er novembre 1814","","","Fonds André-Marie Ampère chemise 393 bis, Archives de l'Académie des sciences, Paris","fra","","L1131.xml"
L1132,"Petitot","","Ampère","André-Marie",1824-11-08,"8 novembre 1824","","","Fonds André-Marie Ampère chemise 393 bis, Archives de l'Académie des sciences, Paris","fra","","L1132.xml"
