id,sender_surname,sender_forename,recipient_surname,recipient_forename,sorting_date,date,sender_address,recipient_address,source,languages, extent, filename
Tyndall1928,"Tyndall","John","Haast","Julius",1862-09-17,"17th Septr. 1862","","","MS-Papers Turnbull 0037-143, Alexander Turnbull Library","eng","","Tyndall1928.xml"
Tyndall1929,"Lyell","Charles","Tyndall","John",1862-09-26,"Sept. 26th./ 62","","","MS JT/1/L/48; MS JT/1/TYP/3/847, RI","eng","","Tyndall1929.xml"
Tyndall1930,"Adams","John Couch","Tyndall","John",1862-09-29,"Sept. 29th 1862","Cambridge Observatory","","MS JT/1/TYP/1/1, RI","eng","","Tyndall1930.xml"
Tyndall1931,"Poggendorff","Johann Christian","Tyndall","John",1862-09-29,"29 Sept. 62","Berlin","","MS JT/1/P/133, RI","ger","","Tyndall1931.xml"
Tyndall1932,"Tyndall","John","Pollock","Juliet",1862-09-30,"Friday","","","MS JT/1/T/1208; MS JT/1/TYP/6/2049, RI","eng","","Tyndall1932.xml"
Tyndall1933,"Adams","John Couch","Tyndall","John",1862-10-08,"Oct 8th 1862","Cambridge Observatory","","MS JT/1/TYP/1/2, RI","eng","","Tyndall1933.xml"
Tyndall1934,"Tairraz","Joseph","Tyndall","John",1862-10-08,"le 8 8bre 1862","Chamonix","","MS JT/1/T/3, RI","fre","","Tyndall1934.xml"
Tyndall1935,"Zeno","T","Tyndall","John",1862-10-08,"October 8th, 1862","Guy's Hospital","","24 (1862), pp. 390-2, Phil. Mag.","eng","","Tyndall1935.xml"
Tyndall1936,"Pollock","Juliet","Tyndall","John",1862-10-09,"Oct. 9th","Rigg's Hotel. Windermere","","MS JT/1/P/201, RI","eng","","Tyndall1936.xml"
Tyndall1937,"Tyndall","John","Pollock","Juliet",1862-10-11,"11th. Oct. 1862","5 Cliff Terrace | Black Gang Chine2 | Isle of Wight","","MS JT/1/T/1140; MS JT/1/TYP/6/1999-2000, RI","eng","","Tyndall1937.xml"
Tyndall1938,"Lyell","Charles","Tyndall","John",1862-10-13,"13 Oct. 1862","53 Harley St.","","MS JT/1/L/49; MS JT/1/TYP/3/848, RI","eng","","Tyndall1938.xml"
Tyndall1939,"Adams","John Couch","Tyndall","John",1862-10-25,"Oct. 25th 1862","Cambridge Observatory","","MS JT/1/TYP/1/3, RI","eng","","Tyndall1939.xml"
Tyndall1940,"Hessel","Johann Friederich Christian","Tyndall","John",1862-10-29,"29 October 1862","Marburg","","MS JT/1/H/122, RI","ger","","Tyndall1940.xml"
Tyndall1941,"Tyndall","John","Hooker","Joseph",1862-10-31,"Friday","","","MS JT/1/TYP/8/2561, RI","eng","","Tyndall1941.xml"
Tyndall1942,"Tyndall","John","Hooker","Josepth Dalton",1862-10-31,"Monday","","","MS JT/1/T/1024, RI","eng","","Tyndall1942.xml"
Tyndall1943,"Kirchhoff","Gustav Robert","Tyndall","John",1862-11-10,"10ten Nov. 1862.","Heidelberg","","MS JT/1/K/7, RI","ger","","Tyndall1943.xml"
Tyndall1944,"Tyndall","John","Coxe","Mary Anne",1862-11-23,"Sunday night","","","MS JT/1/T/253; MS JT/1/TYP/1/281, RI","eng","","Tyndall1944.xml"
Tyndall1945,"Tyndall","John","Lubbock","John",1862-11-24,"24th Nov 1862","Tha Athenaeum","","MS JT/1/T/1038, RI","eng","","Tyndall1945.xml"
Tyndall1946,"Tyndale","George Hector","Tyndall","John",1862-11-25,"Novbr 23d 1862","","","MS JT/1/T/52; MS JT/1/TYP/5/1637-43, RI","eng","","Tyndall1946.xml"
Tyndall1947,"Coxe","Mary Anne","Tyndall","John",1862-11-25,"","","","MS JT/1/TYP/1/1/270, RI","eng","","Tyndall1947.xml"
Tyndall1948,"Tyndall","John","Becker","Berndard Henry",1862-11-26,"Wednesday","","","MS JT/1/T/1401, RI","eng","","Tyndall1948.xml"
Tyndall1949,"Tyndall","John","Sharpey","William",1862-11-30,"Friday","","","MS 7777/75, Wellcome","eng","","Tyndall1949.xml"
Tyndall1950,"Tyndall","John","Adams","John Couch",1862-12-04,"4th Dec. 1864","","","DD.AM 580, Cornwall Record Office, Trur0, Cornwall","eng","","Tyndall1950.xml"
Tyndall1951,"Tyndall","John","Tyndall","John",1862-12-16,"","","","MS JT/5/16a, RI","eng","","Tyndall1951.xml"
Tyndall1952,"Debus","Heinrich","Tyndall","John",1862-12-16,"Decbr 16th. 1862","","","MS JT/1/F/30, RI","eng","","Tyndall1952.xml"
Tyndall1953,"Tyndall","John","Tyndale","George Hector",1862-12-17,"Dec. 17th / 1862","London","","MS JT/1/T/1446; MS JT/1/TYP/1644-8, RI","eng","","Tyndall1953.xml"
Tyndall1954,"Tyndall","John","Pollock","Juliet",1862-12-29,"Monday morning","","","MS JT/1/TYP/6/2007, RI","eng","","Tyndall1954.xml"
Tyndall1955,"Tyndall","John","Cooke","Josiah Parsons",1862-12-30,"30th. Dec. 1862","Royal Institution of Great Britain","","MS 7777/04, Wellcome","eng","","Tyndall1955.xml"
Tyndall1956,"Tyndall","John","Tyndale","George Hector",1862-12-30,"","","","MS JT/1/TYP/1649-50, RI","eng","","Tyndall1956.xml"
Tyndall1957,"Tyndall","John","Dawes","Mary Helen",1863-01-01,"1st January, 1863","","","MS JT/1/TYP/1/234, RI","eng","","Tyndall1957.xml"
Tyndall1958,"Tyndall","John","Herschel","John Frederick William",1863-01-04,"4th. Jan","The Athenaeum | Royal Institution","","HS/392a, RS","eng","","Tyndall1958.xml"
Tyndall1959,"Dawes","Mary Helen","Tyndall","John",1863-01-05,"December 6th","The Deanery, Hereford","","MS JT/1/TYP/1/324A, RI","eng","","Tyndall1959.xml"
Tyndall1960,"Herschel","John Frederick William","Tyndall","John",1863-01-05,"Jan. 5/63","Collingwood","","MS JT/1/H/99; MS JT/1/TYP/2/521-21a, RI","eng","","Tyndall1960.xml"
Tyndall1961,"Tyndall","John","Dawes","Mary Helen",1863-01-07,"","","","MS JT/1/TYP/1/325, RI","eng","","Tyndall1961.xml"
Tyndall1962,"Tyndall","John","Clausius","Rudolf",1863-01-08,"8th January 1863","","","MS JT/1/T/182, RI","eng","","Tyndall1962.xml"
Tyndall1963,"Tyndall","John","Clausius","Rudolf",1863-01-15,"15th Jan 1865","","","MS JT/1/T/183, RI","eng","","Tyndall1963.xml"
Tyndall1964,"Favre","Jean Alphonse","Tyndall","John",1863-01-15,"","Geneve","","MS JT/1/F/19, RI","fre","","Tyndall1964.xml"
Tyndall1965,"Clausius","Rudolf","Tyndall","John",1863-01-17,"17 Jan. 63","Zurich","","MS JT/1/TYP/7/2248-50, RI","ger","","Tyndall1965.xml"
Tyndall1966,"Clausius","Rudolf","Tyndall","John",1863-01-18,"18 Jan 63","Zurich","","MS JT/1/TYP/7/2251-2, RI","ger","","Tyndall1966.xml"
Tyndall1967,"Clausius","Rudolf","Tyndall","John",1863-01-20,"20. Jan. 63","Zurich","","MS JT/1/TYP/7/2253-4, RI","ger","","Tyndall1967.xml"
Tyndall1968,"Hall","James","Tyndall","John",1863-01-24,"","","","24 January 1863, p. 2, Hampshire Advertiser","eng","","Tyndall1968.xml"
Tyndall1969,"Tyndall","John","Clausius","Rudolf",1863-01-29,"29th January 1863","","","MS JT/1/T/186, RI","eng","","Tyndall1969.xml"
Tyndall1970,"Tyndall","John","Croll","James",1863-01-31,"","","","p. 104, Autobiographical Sketch of James Croll","eng","","Tyndall1970.xml"
Tyndall1971,"Murchison","Charlotte","Tyndall","John",1863-02-05,"Febry 5 63.","16. Belgrave Square","","MS JT/1/M/147, RI","eng","","Tyndall1971.xml"
Tyndall1972,"Clausius","Rudolf","Tyndall","John",1863-02-10,"10 Feb 63","Zurich","","MS JT/1/TYP/7/2255-6, RI","ger","","Tyndall1972.xml"
Tyndall1973,"Tyndall","John","Pollock","William Frederick",1863-02-14,"","","","MS JT/1/TYP/6/2001, RI","eng","","Tyndall1973.xml"
Tyndall1974,"Jewsbury","Geraldine","Tyndall","John",1863-02-17,"Monday Feb 17-63","43 Markham Sqre | SW","","MS JT/1/J/29; MS JT/1/TYP/2/656, RI","eng","","Tyndall1974.xml"
Tyndall1975,"Tyndall","John","Lubbock","Ellen",1863-02-28,"28 Feb. 1863.","The Athenaeum","","MS JT/1/T/1044, RI","eng","","Tyndall1975.xml"
Tyndall1976,"Tyndall","John","Lubbock","Ellen",1863-03-04,"4th. March 1863","","","Add MS 49640, ff. 31-2, BL","eng","","Tyndall1976.xml"
Tyndall1977,"Faraday","Michael","Tyndall","John",1863-03-05,"5 Mar. 1863.","Royal Institution","","6:4311, Faraday Correspondence","eng","","Tyndall1977.xml"
Tyndall1978,"Moigno","Francois-Napoleon-Marie","Tyndall","John",1863-03-06,"","2 rue d’Erfurt, Eglise St. Germain des Prés","","MS JT/1/M/105, RI","fre","","Tyndall1978.xml"
Tyndall1979,"Tyndall","John","Clausius","Rudolf",1863-03-10,"10th March 1863","","","MS JT/1/T/187, RI","eng","","Tyndall1979.xml"
Tyndall1980,"Herschel","Alexander","Tyndall","John",1863-03-15,"1863 Mar 15th","Collingwood | Hawkhurst","","MS JT/1/H/82; MS JT/1/TYP/2/583, RI","eng","","Tyndall1980.xml"
Tyndall1981,"Herschel","John Frederick William","Tyndall","John",1863-03-15,"Mar 15/63","Collingwood","","MS JT/1/H/100; MS JT/1/TYP/2/533; HS/24/14, RI; RS","eng","","Tyndall1981.xml"
Tyndall1982,"Tyndall","John","Herschel","Alexander",1863-03-16,"16.th March 1863","Royal Institution of Great Britain","","MS 7777/05, Wellcome","eng","","Tyndall1982.xml"
Tyndall1983,"Tyndall","John","Herschel","John Frederick William",1863-03-16,"16th March 1863","Royal Institution of Great Britain","","MS JT/1/TYP/2/523, RI","eng","","Tyndall1983.xml"
Tyndall1984,"Harris","William Snow","Tyndall","John",1863-03-22,"22nd March /63","6 Windsor Villas","","MS JT/1/TYP/2/478-9, RI","eng","","Tyndall1984.xml"
Tyndall1985,"Joule","James P.","Tyndall","John",1863-03-23,"Mar. 23, 1863","Old Trafford, Manchester","","MS JT/1/J/139; MS JT/1/TYP/2/663, RI","eng","","Tyndall1985.xml"
Tyndall1986,"Harris","William Snow","Tyndall","John",1863-03-24,"24 March 1863","6 Windsor Villas | Plymouth","","MS JT/1/TYP/2/480, RI","eng","","Tyndall1986.xml"
Tyndall1987,"Jewsbury","Geraldine","Tyndall","John",1863-03-25,"March 25--1863--","43 Markham Sqre | SW","","MS JT/1/J/30; MS JT/1/TYP/2/657, RI","eng","","Tyndall1987.xml"
Tyndall1988,"Tyndale","George Hector","Tyndall","John",1863-03-27,"27th March 1863","Philadelphia","","MS JT/1/T/53, RI","eng","","Tyndall1988.xml"
Tyndall1989,"Tyndall","John","Pollock","Juliet",1863-03-28,"","","","MS JT/1/TYP/6/2002-3, RI","eng","","Tyndall1989.xml"
Tyndall1990,"Moigno","Francois-Napoleon-Marie","Tyndall","John",1863-03-28,"","","","MS JT/1/M/106, RI","fre","","Tyndall1990.xml"
Tyndall1991,"Tyndall","John","Ellis","Alexander J.",1863-03-30,"30th March 1863","Royal Institution","","131, AdB","eng","","Tyndall1991.xml"
Tyndall1992,"Tyndall","John","","Dr. Lawson",1863-03-30,"Saturday","Royal Institution of Great Britain","","MS 7777/81-81a, Wellcome","eng","","Tyndall1992.xml"
Tyndall1993,"Tyndall","John","Hirst","Thomas Archer",1863-04-03,"","","","MS JT/1/HTYP/523, RI","eng","","Tyndall1993.xml"
Tyndall1994,"Tyndall","John","Addison","Joseph Edward",1863-04-07,"7th Ap. 1863","Clarendon Hotel Chale | Isle of Wight","","MS JT/1/T/657, RI","eng","","Tyndall1994.xml"
Tyndall1995,"Somerville","Mary","Tyndall","John",1863-04-09,"9th April 1863","Spezia","","MS JT/1/S/80, RI","eng","","Tyndall1995.xml"
Tyndall1996,"Tyndall","John","Moigno","Francois-Napoleon-Marie",1863-04-10,"10th April 1863","","","Slg Darmstaedter 1855 Tyndall Be. 1-58, 40-1, SBB","eng","","Tyndall1996.xml"
Tyndall1997,"Tyndall","John","Somerville","Mary",1863-04-13,"13th. Ap. 1863","Royal Institution","","Dep c.372 (MST-1), Oxford Bodleian","eng","","Tyndall1997.xml"
Tyndall1998,"Clausius","Rudolf","Tyndall","John",1863-04-16,"16. April 63","Zurich","","MS JT/1/TYP/7/2257-8, RI","ger","","Tyndall1998.xml"
Tyndall1999,"Moigno","Francois-Napoleon-Marie","Tyndall","John",1863-04-17,"Avril 17 | 1863","","","MS JT/1/M/140, RI","fre","","Tyndall1999.xml"
Tyndall2000,"Magnus","Gustav","Tyndall","John",1863-04-28,"28 April 63","Berlin","","MS JT/1/M/29, RI","ger","","Tyndall2000.xml"
Tyndall2001,"Tyndall","John","Youmans","Edward Livingston",1863-04-29,"","","","44 (1894), pp. 502-14, on pp. 505-6, Popular Science Monthly","eng","","Tyndall2001.xml"
Tyndall2002,"Tyndall","John","Thomson","William",1863-04-30,"","","","25 (1863), pp.368-78, Phil. Mag.","eng","","Tyndall2002.xml"
Tyndall2003,"Jewsbury","Geraldine","Tyndall","John",1863-05-01,"May 1--1863","43 Markham Square | Kings Road Chelsea | S. W.","","MS JT/1/J/31; MS JT/1/TYP/2/658, RI","eng","","Tyndall2003.xml"
Tyndall2004,"Tyndall","John","","Editor of The Athenaeum",1863-05-02,"April 27, 1863","Royal Institution","","2 May 1863, p. 585, Athenaeum","eng","","Tyndall2004.xml"
Tyndall2005,"Tyndall","John","Adams","John Couch",1863-05-08,"8th May. /63","","","MS 7777/06, Wellcome","eng","","Tyndall2005.xml"
Tyndall2006,"Tyndall","John","Clausius","Rudolf",1863-05-08,"8th May. 1863","","","MS JT/1/T/233, RI","eng","","Tyndall2006.xml"
Tyndall2007,"Haughton","Samuel","Tyndall","John",1863-05-09,"9 May 1863.","","","MS JT/1/TYP/2/488, RI","eng","","Tyndall2007.xml"
Tyndall2008,"Pollock","William Frederick","Tyndall","John",1863-05-10,"10th May | 1863","59 Montagu Square","","MS JT/1/P/323; MS JT/1/TYP/6/2005, RI","eng","","Tyndall2008.xml"
Tyndall2009,"Adair","Mary","Tyndall","John",1863-05-19,"Tuesday","Heatherton Park","","MS JT/1/A/8, RI","eng","","Tyndall2009.xml"
Tyndall2010,"Tyndale","George Hector","Tyndall","John",1863-05-20,"May 20th 1863","Philadelphia","","MS JT/1//56; MS JT/1/TYP/5/1655-6, RI","eng","","Tyndall2010.xml"
Tyndall2011,"Pollock","Juliet","Tyndall","John",1863-05-28,"Thursday M.","59 Montagu Square","","MS JT/1/P/215, RI","eng","","Tyndall2011.xml"
Tyndall2012,"Stokes","George Gabriel","Tyndall","John",1863-05-28,"28 May 1863","Lensfield Cottage Cambridge","","MS JT/1/S/232; MS JT/1/TYP/4/1387, RI","eng","","Tyndall2012.xml"
Tyndall2013,"Mayer","Julius Robert","Tyndall","John",1863-05-31,"","Heilbronn, Wurttemberg","","MS JT/1/M/80; MS JT/1/TYP/7/2510-1, RI","ger","","Tyndall2013.xml"
Tyndall2014,"Tyndall","John","Stokes","George Gabriel",1863-06-08,"8th June 1863","Royal Institution of Great Britain","","SC--add 7656, CUL","eng","","Tyndall2014.xml"
Tyndall2015,"Jones","Henry Bence","Tyndall","John",1863-06-09,"","","","MS JT/1/J/53, RI","eng","","Tyndall2015.xml"
Tyndall2016,"Tyndall","John","Mayer","Julius Robert",1863-06-17,"17th. June 1863","Royal Institution | Albermarle Street London","","MS JT/1/T/1064, RI","eng","","Tyndall2016.xml"
Tyndall2017,"Frankland","Edward","Tyndall","John",1863-06-19,"","","","26 (1863), pp. 44-54, Phil. Mag.","eng","","Tyndall2017.xml"
Tyndall2018,"Wyndham-Quin","Edwin","Tyndall","John",1863-06-22,"June 22nd","","","MS JT/1/D/192, RI","eng","","Tyndall2018.xml"
Tyndall2019,"Tyndall","John","Tyndale","George Hector",1863-07-09,"9th July 1863.","","","MS JT/1/T/1447; MS JT/1/TYP/4/1657, RI","eng","","Tyndall2019.xml"
Tyndall2020,"Tyndall","John","Draper","John William",1863-07-15,"15th. July | 1863","Athenaeum | Royal Institution","","John William Draper Family Papers, Library of Congress","eng","","Tyndall2020.xml"
Tyndall2021,"Tyndall","John","Haast","Julius",1863-07-15,"15th July 1863","","","MS-Papers Turnbull 0037-143, Alexander Turnbull Library","eng","","Tyndall2021.xml"
Tyndall2022,"Mayer","Julius Robert","Tyndall","John",1863-07-16,"","Heilbronn","","MS JT/1/M/81; MS JT/1/TYP/7/2512, RI","ger","","Tyndall2022.xml"
Tyndall2023,"Tyndall","John","Jones","Henry Bence",1863-07-30,"30th, July, 1863","","","MS JT/1/TYP/3/792, RI","eng","","Tyndall2023.xml"
Tyndall2024,"Tyndall","John","Mayer","Julius Robert",1863-07-30,"30th. July 1863","Switzerland","","155 Tyndall, John (London) mit RM und Mayer, Emma 04 1863 Juli 30 Schweiz; Brief Tyndall to Mayer [Fasc. 32 d; Englisch; Druck: V 12, S. 116], Stadtarchiv Heilbronn","eng","","Tyndall2024.xml"
Tyndall2025,"Tyndall","John","Hirst","Thomas Archer",1863-08-03,"July 29th 1863","Aeggischorn","","MS JT/1/HTYP/523, RI","eng","","Tyndall2025.xml"
Tyndall2026,"Tyndale","George Hector","Tyndall","John",1863-08-06,"August 6th 1853","Head Quarters 1st Brigade, 3 Division, | 11th Army Corps U.S. Army | Near Warrenters Junction V1","","MS JT/1/T/57; MS JT/1/TYP/5/1959-60, RI","eng","","Tyndall2026.xml"
Tyndall2027,"Tyndall","John","Pollock","Juliet",1863-08-21,"","","","MS JT/1/T/1171; MS JT/1/TYP/6/2128-9, RI","eng","","Tyndall2027.xml"
Tyndall2028,"Hirst","Thomas Archer","Tyndall","John",1863-08-26,"Augst 26th/63","Ponte | Engadin","","MS JT/1/H/249, RI","eng","","Tyndall2028.xml"
Tyndall2029,"Airy","George Biddell","Tyndall","John",1863-08-27,"1863 August 27","Royal Observatory Greenwich | S E","","MS JT/1/A/37; MS JT/1/TYP/1/27, RI","eng","","Tyndall2029.xml"
Tyndall2030,"Jenkins","Thomas E.","Tyndall","John",1863-08-28,"Aug 28th 1863","Louisville, Ky","Royal Institution","MS JT/1/J/26, RI","eng","","Tyndall2030.xml"
Tyndall2031,"Tyndall","John","Pollock","Juliet",1863-09-03,"Tuesday morning","","","MS JT/1/T/1183; MS JT/1/TYP/6/2126-7, RI","eng","","Tyndall2031.xml"
Tyndall2032,"Tyndall","John","Steuart","Elizabeth Dawson",1863-09-08,"8th. Sep. 1863","","","MS JT/1/TYP/10/334, RI","eng","","Tyndall2032.xml"
Tyndall2033,"Bunsen","Robert","Tyndall","John",1863-09-09,"","Heidelberg","","MS JT/1/B/149, RI","ger","","Tyndall2033.xml"
Tyndall2034,"Hooker","Charles P.","Tyndall","John",1863-09-12,"September 12th. 1863.","Leigh House","","MS JT/1/TYP/8/2562, RI","eng","","Tyndall2034.xml"
Tyndall2035,"Clausius","Rudolf","Tyndall","John",1863-09-19,"19. Sept. 63","Zurich","","MS JT/1/TYP/7/2259-60, RI","ger","","Tyndall2035.xml"
Tyndall2036,"Faraday","Michael","Tyndall","John",1863-09-19,"Sat. 19th. Sept. 1863","","","6:4362, Faraday Correspondence","eng","","Tyndall2036.xml"
Tyndall2037,"Plateau","Joseph","Tyndall","John",1863-09-21,"21 7bre 1863","Gand","","MS JT/1/P/96, RI","fre","","Tyndall2037.xml"
Tyndall2038,"Plateau","Joseph","Tyndall","John",1863-09-30,"30 Septembre 1863","Gand","","MS JT/1/P/95, RI","fre","","Tyndall2038.xml"
Tyndall2039,"Béguyer de Chancourtois","Alexandre-Eugène","Tyndall","John",1863-10-14,"14 octobre 63","Le Havre","","MS JT/1/C/19, RI","fre","","Tyndall2039.xml"
Tyndall2040,"Soret","Louis","Tyndall","John",1863-10-26,"26 Octobre","Heidelberg","","MS JT/1/S/87, RI","fre","","Tyndall2040.xml"
Tyndall2041,"Mayer","Julius Robert","Tyndall","John",1863-10-31,"","Heilbronn","","MS JT/1/M/82; MS JT/1/TYP/7/2513-4, RI","ger","","Tyndall2041.xml"
Tyndall2042,"Tyndall","John","White","Walter",1863-11-13,"13th. November","Royal Institution of Great Britain","","MS/769/111, RS","eng","","Tyndall2042.xml"
Tyndall2043,"Tyndall","John","Faraday","Michael",1863-11-23,"","Royal Institution, London","","MS CG/3/1/7; 6:4409, RI; Faraday Correspondence","eng","","Tyndall2043.xml"
Tyndall2044,"Knoblauch","Karl Hermann","Tyndall","John",1863-11-26,"November 28th | 1863","Halle","","MS JT/1/K/23; MS JT/1/TYP/7/2508, RI","eng","","Tyndall2044.xml"
Tyndall2045,"Tyndall","John","Haast","Julius",1863-11-27,"","","","MS-Papers Turnbull 0037-143, Alexander Turnbull Library","eng","","Tyndall2045.xml"
Tyndall2046,"Béguyer de Chancourtois","Alexandre-Eugène","Tyndall","John",1863-11-28,"28 9bre","Paris","","MS JT/1/C/20, RI","fre","","Tyndall2046.xml"
Tyndall2047,"Jones","Henry Bence","Tyndall","John",1863-11-29,"","London","","MS JT/1/J/54; MS JT/1/TYP/2/685, RI","eng","","Tyndall2047.xml"
Tyndall2048,"Tyndall","John","Clausius","Rudolf",1863-12-03,"3rd December 1863","London","","MS JT/1/T/188, RI","eng","","Tyndall2048.xml"
Tyndall2049,"Clausius","Rudolf","Tyndall","John",1863-12-06,"6 Dezember 63","Zurich","","MS JT/1/TYP/7/2261-3, RI","ger","","Tyndall2049.xml"
Tyndall2050,"Tyndall","John","Stokes","George Gabriel",1863-12-07,"7th Dec. 1863","","","RR/5/149 Tyndall 7 December 1863, RS","eng","","Tyndall2050.xml"
Tyndall2051,"Tyndall","John","Ginty","William",1863-12-16,"16th. December 1863","Royal Institution","","MS JT/1/TYP/11/3643, RI","eng","","Tyndall2051.xml"
Tyndall2052,"Tyndall","John","Holzmann","Maurice",1863-12-16,"16th December 1863","","","MS JT/1/2/11, RI","eng","","Tyndall2052.xml"
Tyndall2053,"Tyndall","John","Murray","John",1863-12-21,"Tuesday","Royal Institution of Great Britain","","John Murray Archive, Ms. 41214, NLS","eng","","Tyndall2053.xml"
Tyndall2054,"Percy","Eleanor","Tyndall","John",1863-12-21,"Dec. 21st 1863","","","MS JT/2/13c/1263, RI","eng","","Tyndall2054.xml"
Tyndall2055,"Tyndall","John","Holzmann","Maurice",1863-12-23,"23rd December 1863","","",", American Philosophical Society","eng","","Tyndall2055.xml"
Tyndall2056,"Holzmann","Maurice","Tyndall","John",1863-12-25,"Decbr. 25. 1863","","","MS JT/2/11/308, RI","eng","","Tyndall2056.xml"
Tyndall2057,"Tyndall","John","","Editor of the Phil. Mag.",1863-12-31,"","","","27 (1864), p. 41, Phil. Mag.","eng","","Tyndall2057.xml"
Tyndall2058,"Tyndall","John","Pollock","Maurice",1863-12-31,"","","","MS JT/1/TYP/6/2006, RI","eng","","Tyndall2058.xml"
Tyndall2059,"Tyndall","John","Stokes","George Gabriel",1863-12-31,"","","","RR/5/144 Tyndall Undated 1863, RS","eng","","Tyndall2059.xml"
Tyndall2060,"Tyndall","John","Helmholtz","Hermann",1864-01-01,"","","","MS JT/1/T/503, RI","eng","","Tyndall2060.xml"
Tyndall2061,"Tyndall","John","Roche","Annette",1864-01-02,"2nd, January, 1864","","","MS JT/1/TYP/11/3852-3, RI","eng","","Tyndall2061.xml"
Tyndall2062,"Gill","Joseph","Tyndall","John",1864-01-04,"","","","27 (1864), pp. 84-91, Phil. Mag.","eng","","Tyndall2062.xml"
Tyndall2063,"Pollock","Juliet","Tyndall","John",1864-01-14,"","","","MS JT/1/P/223, RI","eng","","Tyndall2063.xml"
Tyndall2064,"Tyndall","John","Helmholtz","Hermann",1864-01-16,"16th. January 1864","Royal Institution","","MS JT/1/T/481, RI","eng","","Tyndall2064.xml"
Tyndall2065,"Kirchhoff","Gustav","Tyndall","John",1864-01-19,"19ten Jan. 1864.","Heidelberg","","MS JT/1/K/8, RI","ger","","Tyndall2065.xml"
Tyndall2066,"Harris","William Snow","Tyndall","John",1864-01-25,"January 25th 1864","6 Windsor Willas | Plymouth","","MS JT/1/TYP/2/481, RI","eng","","Tyndall2066.xml"
